28771|8885551177|8885550809|357|24648|2
28772|8885551778|8885551703|372|76117|4
28773|8885551357|8885556279|4402|61500|7
28774|8885551490|8885553615|331|18798|1
28775|8885550639|8885552038|4357|56709|7
28776|8885552962|8885554151|2902|41653|8
28777|8885550005|8885552174|5298|61500|7
28778|8885551917|8885557402|506|12253|10
28779|8885551178|8885554806|276|48209|2
28780|8885551736|8885551554|482|59036|6
28781|8885552054|8885555563|440|57396|3
28782|8885551381|8885550554|232|63547|2
28783|8885550903|8885550848|132|61500|0
28784|8885550812|8885551497|492|59288|1
28785|8885550328|8885552446|29|65528|2
28786|8885552918|8885555889|2635|61500|3
28787|8885552072|8885553495|4138|70989|7
28788|8885550610|8885550884|120|54298|3
28789|8885550225|8885550804|114|20833|9
28790|8885550638|8885553938|372|650|4
28791|8885552314|8885552387|455|7236|5
28792|8885552909|8885551298|3509|74193|3
28793|8885552558|8885554225|87|58244|4
28794|8885551361|8885551372|147|71082|0
28795|8885552486|8885551383|189|48451|2
28796|8885550992|8885550460|520|57699|0
28797|8885550864|8885553637|3519|37181|2
28798|8885550269|8885553246|511|83294|4
28799|8885551120|8885554591|164|59565|1
28800|8885552088|8885551242|386|37164|4
28801|8885550967|8885553920|4875|17496|7
28802|8885551728|8885550729|310|52764|8
28803|8885551412|8885553081|569|49647|6
28804|8885550633|8885552802|386|63978|2
28805|8885551149|8885557434|397|24354|7
28806|8885552001|8885551571|316|33490|2
28807|8885551798|8885555122|496|61500|2
28808|8885552772|8885557613|354|85225|5
28809|8885552430|8885557644|3709|60556|0
28810|8885550507|8885551181|490|71509|1
28811|8885551681|8885550291|3386|66557|6
28812|8885552844|8885554122|511|37277|1
28813|8885552354|8885556551|151|59660|4
28814|8885550102|8885551012|404|35669|1
28815|8885551481|8885552151|67|48694|0
28816|8885550431|8885553097|262|8181|4
28817|8885551527|8885550325|4268|58082|7
28818|8885552946|8885556099|321|47764|1
28819|8885552836|8885557061|387|47407|2
28820|8885552338|8885557914|535|30650|3
28821|8885552649|8885557657|3085|77741|5
28822|8885551211|8885551611|382|33468|1
28823|8885552149|8885557481|176|27408|8
28824|8885550554|8885552010|3057|15594|6
28825|8885551810|8885557211|470|2771|0
28826|8885550555|8885552654|566|12788|6
28827|8885552712|8885554252|484|68056|4
28828|8885551859|8885554618|3276|27849|6
28829|8885552308|8885557421|617|61500|3
28830|8885552514|8885557806|5194|30173|7
28831|8885552769|8885550431|144|64522|2
28832|8885551948|8885550129|187|61500|5
28833|8885550681|8885552213|149|17067|8
28834|8885552099|8885556314|356|61500|5
28835|8885550702|8885557514|95|79757|3
28836|8885550572|8885555485|165|25755|6
28837|8885552359|8885554571|314|61500|0
28838|8885552393|8885552917|4322|61500|7
28839|8885550461|8885550071|4434|19930|7
28840|8885550262|8885554807|347|55936|6
28841|8885552169|8885552123|210|61500|5
28842|8885550756|8885556280|275|71636|2
28843|8885552161|8885553116|109|12912|0
28844|8885550757|8885555191|209|46545|6
28845|8885551555|8885555230|442|61500|0
28846|8885550753|8885550692|3064|77010|4
28847|8885550935|8885553450|3715|47722|1
28848|8885551893|8885555844|247|61500|4
28849|8885550760|8885552338|285|77957|7
28850|8885551302|8885552524|3171|61500|3
28851|8885550497|8885557435|434|61500|2
28852|8885550671|8885556663|79|19696|6
28853|8885552910|8885557789|75|61500|4
28854|8885550835|8885553571|306|76734|5
28855|8885552483|8885551977|281|49489|6
28856|8885550939|8885557044|3551|5387|4
28857|8885552940|8885556883|254|10663|1
28858|8885552906|8885556334|401|60787|6
28859|8885551458|8885552297|271|51484|6
28860|8885551933|8885557443|62|61500|4
28861|8885551557|8885551787|5|80131|3
28862|8885552115|8885555075|251|61500|1
28863|8885552361|8885554648|3384|61500|4
28864|8885551186|8885551405|61|31889|1
28865|8885552636|8885556861|342|61500|3
28866|8885550197|8885550870|471|55958|4
28867|8885550944|8885553041|136|6028|2
28868|8885552631|8885553419|2881|72877|3
28869|8885552287|8885552974|3758|32503|1
28870|8885551620|8885553328|496|61500|0
28871|8885550116|8885551517|252|61500|3
28872|8885550714|8885553123|245|21204|5
28873|8885550292|8885557647|4425|85153|7
28874|8885550707|8885553152|191|107|3
28875|8885551902|8885556002|27|34426|2
28876|8885552588|8885552041|406|53615|1
28877|8885551301|8885551974|709|63314|8
28878|8885550381|8885557824|516|82429|4
28879|8885552018|8885551229|275|61500|0
28880|8885552067|8885552898|212|62317|3
28881|8885551187|8885554135|3149|33888|1
28882|8885552854|8885556142|409|39730|7
28883|8885550568|8885557151|1|30896|3
28884|8885552121|8885554503|2900|61500|7
28885|8885550350|8885556878|286|53750|0
28886|8885551090|8885556155|602|77054|5
28887|8885551233|8885556693|4633|48796|7
28888|8885550409|8885555956|107|17254|4
28889|8885552086|8885551233|3782|71594|3
28890|8885550928|8885555233|85|76232|7
28891|8885550693|8885555564|404|68979|2
28892|8885551588|8885556936|270|21699|0
28893|8885552239|8885554031|142|62664|7
28894|8885552271|8885556686|36|3337|2
28895|8885551418|8885553431|605|81511|0
28896|8885551253|8885551979|174|31357|7
28897|8885551872|8885556778|2026|4402|4
28898|8885552726|8885555069|4313|27222|7
28899|8885552044|8885552856|5128|36260|7
28900|8885551328|8885557418|6388|64821|7
28901|8885550541|8885550757|432|22021|0
28902|8885551155|8885550371|320|22924|6
28903|8885552087|8885553089|497|58926|3
28904|8885551721|8885551729|4646|61500|7
28905|8885551751|8885552248|306|29550|4
28906|8885550097|8885556943|229|77433|8
28907|8885550190|8885552481|3873|40556|4
28908|8885550344|8885556304|232|53629|4
28909|8885551765|8885552927|306|76133|2
28910|8885552303|8885556763|10|15750|0
28911|8885552720|8885556502|110|3935|5
28912|8885550241|8885554294|34|33427|0
28913|8885550661|8885554669|47|57789|5
28914|8885552885|8885550265|301|61500|3
28915|8885551235|8885552864|406|61500|10
28916|8885551869|8885553031|2547|53906|5
28917|8885550248|8885555458|351|61500|0
28918|8885551482|8885554827|157|43999|10
28919|8885552627|8885550145|346|83705|0
28920|8885551133|8885556059|3820|61500|7
28921|8885552972|8885554765|264|862|5
28922|8885552183|8885551975|476|77161|6
28923|8885551248|8885550885|286|77061|6
28924|8885552760|8885553216|414|55120|1
28925|8885552152|8885554778|2740|54984|0
28926|8885551953|8885551170|362|61500|2
28927|8885551166|8885553562|3157|18889|3
28928|8885552508|8885553192|124|35503|0
28929|8885552641|8885556804|631|73985|5
28930|8885550131|8885551063|10|66840|6
28931|8885551152|8885550256|294|61500|2
28932|8885550269|8885555754|296|637|0
28933|8885552901|8885554108|121|84064|3
28934|8885550639|8885550352|5030|33150|7
28935|8885552958|8885552217|459|18381|5
28936|8885550967|8885550753|586|77013|1
28937|8885550692|8885550901|56|78537|7
28938|8885551329|8885556229|49|45390|2
28939|8885550735|8885551176|107|15740|2
28940|8885551694|8885555444|161|64957|3
28941|8885552086|8885550089|282|61500|4
28942|8885550723|8885552289|234|83007|2
28943|8885552732|8885556507|77|55453|4
28944|8885552875|8885555093|116|52434|5
28945|8885551301|8885555369|401|48639|3
28946|8885552122|8885556856|361|53579|5
28947|8885551898|8885555998|4743|63246|7
28948|8885550533|8885553397|247|59153|2
28949|8885551586|8885556225|64|58538|1
28950|8885550115|8885553812|619|12682|2
28951|8885550290|8885551157|226|70765|0
28952|8885551372|8885556710|54|69154|1
28953|8885552804|8885557594|246|3773|5
28954|8885551728|8885556643|332|69465|0
28955|8885550712|8885553050|664|61500|5
28956|8885551460|8885556604|411|69207|4
28957|8885552725|8885554575|194|8870|9
28958|8885551539|8885555906|256|36892|1
28959|8885551307|8885555031|3366|72788|6
28960|8885552359|8885552480|104|76784|0
28961|8885552872|8885555509|245|42873|5
28962|8885552230|8885555068|264|75876|2
28963|8885552701|8885555720|726|43500|10
28964|8885550857|8885553035|5200|61500|7
28965|8885552938|8885556083|517|71869|5
28966|8885551015|8885550074|475|61500|0
28967|8885551138|8885554076|194|61500|0
28968|8885551210|8885551952|310|61500|8
28969|8885550608|8885553588|367|61500|1
28970|8885551806|8885557594|281|61500|7
28971|8885551211|8885551556|587|82761|2
28972|8885552980|8885556671|574|47323|9
28973|8885551791|8885555170|266|77120|6
28974|8885551119|8885554627|5860|38548|7
28975|8885551188|8885555656|429|53505|1
28976|8885550830|8885553562|304|56240|10
28977|8885550427|8885556935|64|61500|0
28978|8885551752|8885557923|65|61500|5
28979|8885550269|8885552287|2953|61500|1
28980|8885551704|8885554650|635|47755|4
28981|8885551440|8885553318|451|69799|1
28982|8885552515|8885553318|176|38585|4
28983|8885551439|8885555102|540|70420|0
28984|8885550723|8885551719|3323|15107|5
28985|8885552060|8885550510|487|17056|0
28986|8885550830|8885556023|474|54536|5
28987|8885550098|8885551520|362|19239|3
28988|8885551026|8885554326|251|39188|8
28989|8885550763|8885551433|646|45681|4
28990|8885552589|8885552983|372|72186|2
28991|8885550919|8885555782|405|58125|3
28992|8885550248|8885551903|291|61500|0
28993|8885550717|8885551975|174|25860|3
28994|8885552939|8885556644|414|5028|0
28995|8885552829|8885551505|195|83579|0
28996|8885552689|8885556779|179|56065|5
28997|8885550034|8885552465|324|48552|1
28998|8885551936|8885553552|389|49621|5
28999|8885550913|8885554981|522|61500|0
29000|8885550539|8885556865|387|76018|4
29001|8885550025|8885556404|276|69736|3
29002|8885551389|8885550281|195|73412|1
29003|8885550177|8885551825|560|61500|5
29004|8885550420|8885555277|461|32991|1
29005|8885550841|8885555726|332|82875|6
29006|8885552699|8885555373|4336|61500|7
29007|8885551116|8885554261|241|61500|0
29008|8885552345|8885551093|249|52307|1
29009|8885551224|8885552169|3151|47396|5
29010|8885550035|8885552152|515|6463|5
29011|8885550725|8885555331|346|48530|3
29012|8885551768|8885554651|149|51374|6
29013|8885552826|8885556444|3029|80678|2
29014|8885552430|8885553648|206|47684|3
29015|8885552667|8885556066|291|61500|3
29016|8885552295|8885552425|314|61500|4
29017|8885551295|8885550101|462|33407|3
29018|8885550438|8885557650|5016|86015|7
29019|8885550415|8885555791|222|12527|0
29020|8885550372|8885554884|29|49295|5
29021|8885551011|8885553566|286|55334|1
29022|8885551601|8885553765|349|76098|1
29023|8885552965|8885552328|15|82908|0
29024|8885550326|8885554629|3774|79065|0
29025|8885551280|8885553572|260|51332|0
29026|8885552696|8885551843|339|61500|2
29027|8885551067|8885555362|330|11480|3
29028|8885551306|8885551401|4460|61500|7
29029|8885550209|8885555957|3882|28019|0
29030|8885552652|8885554588|270|33117|2
29031|8885552488|8885552250|410|15749|6
29032|8885550188|8885551157|2951|61500|1
29033|8885550963|8885554052|511|8538|2
29034|8885552737|8885552904|202|61500|7
29035|8885550214|8885555724|3428|82763|3
29036|8885551723|8885550529|624|43776|4
29037|8885552378|8885553491|415|16783|14
29038|8885550747|8885550231|167|61500|1
29039|8885551420|8885552618|399|27380|1
29040|8885551082|8885550246|322|83860|2
29041|8885551355|8885551130|3848|12197|2
29042|8885551831|8885550976|392|77057|0
29043|8885550666|8885554266|2884|5642|0
29044|8885550010|8885550489|460|61500|5
29045|8885550097|8885556219|347|19720|11
29046|8885551717|8885556668|3929|48136|9
29047|8885552148|8885553835|2419|54363|2
29048|8885552706|8885553054|311|13605|4
29049|8885550790|8885552280|254|61500|3
29050|8885552467|8885555517|225|34502|5
29051|8885552130|8885557979|375|61500|4
29052|8885551762|8885551292|272|51877|2
29053|8885550632|8885553722|550|47964|0
29054|8885552226|8885556135|71|51082|0
29055|8885551045|8885553590|487|61500|4
29056|8885552424|8885551376|484|85269|1
29057|8885550293|8885551568|276|26775|6
29058|8885550126|8885556160|55|61500|4
29059|8885551888|8885554710|382|37380|0
29060|8885550464|8885554384|180|61500|3
29061|8885551820|8885552823|312|34621|2
29062|8885550541|8885550098|280|37514|2
29063|8885551243|8885557966|106|61766|0
29064|8885551617|8885553987|157|78971|3
29065|8885550784|8885554461|276|48527|0
29066|8885552835|8885557103|397|28347|0
29067|8885550474|8885557315|527|36531|3
29068|8885551311|8885550136|14|57773|4
29069|8885550501|8885550605|395|83804|0
29070|8885552178|8885550900|282|9247|7
29071|8885550620|8885554992|201|61500|2
29072|8885551887|8885553963|66|22331|1
29073|8885550120|8885556172|136|34460|2
29074|8885551407|8885553859|319|76979|0
29075|8885551580|8885551880|3073|73629|0
29076|8885552792|8885554755|3824|2701|3
29077|8885550852|8885557273|246|83129|3
29078|8885550543|8885551005|37|46721|2
29079|8885551284|8885553813|131|61|0
29080|8885551856|8885550858|361|86185|6
29081|8885551874|8885552663|167|7270|7
29082|8885550087|8885551807|551|61500|2
29083|8885551530|8885554925|284|84814|3
29084|8885552947|8885553314|4965|29843|7
29085|8885551641|8885556849|3660|61500|3
29086|8885551425|8885551305|211|30356|5
29087|8885550108|8885556564|175|4253|2
29088|8885550192|8885557272|4659|42189|7
29089|8885551671|8885555638|345|61500|1
29090|8885551629|8885556462|3348|67145|0
29091|8885550505|8885556307|342|40299|4
29092|8885551930|8885556630|2457|41408|8
29093|8885550340|8885552338|404|39137|12
29094|8885551175|8885557037|364|61500|4
29095|8885552132|8885551130|3826|34506|4
29096|8885552193|8885557393|3350|52029|5
29097|8885551195|8885554429|59|73449|7
29098|8885550519|8885553307|121|42381|6
29099|8885550401|8885550999|75|42381|3
29100|8885552591|8885555420|345|79490|4
29101|8885551843|8885557803|197|53561|3
29102|8885550478|8885550121|214|61500|3
29103|8885552210|8885556941|350|61500|7
29104|8885552754|8885550694|325|74161|2
29105|8885552985|8885552975|436|72788|2
29106|8885551494|8885556865|230|29125|3
29107|8885550186|8885552847|329|21979|1
29108|8885551183|8885554488|12|18031|4
29109|8885552517|8885552857|359|77838|2
29110|8885550158|8885551174|162|25422|2
29111|8885551041|8885552820|211|67517|1
29112|8885550702|8885556162|147|5834|0
29113|8885551197|8885556657|3053|61500|2
29114|8885551769|8885553265|204|25216|2
29115|8885550868|8885557115|709|84363|0
29116|8885552665|8885551443|214|4082|0
29117|8885552346|8885553072|425|25042|1
29118|8885552784|8885553913|334|77798|1
29119|8885551817|8885554066|381|39268|0
29120|8885551106|8885557299|231|22862|0
29121|8885552624|8885551169|190|83384|8
29122|8885552684|8885556232|412|61500|3
29123|8885550297|8885557814|3478|54976|0
29124|8885551200|8885556333|34|38913|1
29125|8885552642|8885554770|424|61500|2
29126|8885552734|8885557516|204|61500|0
29127|8885550078|8885553118|24|61074|2
29128|8885551075|8885554444|91|37255|1
29129|8885552319|8885556651|46|69537|5
29130|8885550385|8885555740|310|1223|2
29131|8885550134|8885556168|3134|55870|0
29132|8885550220|8885550746|300|61500|0
29133|8885552847|8885550313|626|7434|2
29134|8885551629|8885554759|2647|36713|2
29135|8885551735|8885554936|185|15613|2
29136|8885552578|8885553276|4740|44177|7
29137|8885552409|8885552530|3886|61500|3
29138|8885551876|8885552340|224|61500|1
29139|8885551612|8885556722|3837|36597|4
29140|8885551554|8885554844|56|61500|0
29141|8885551564|8885554748|2990|60759|0
29142|8885551178|8885551982|199|54283|1
29143|8885551156|8885554131|256|23878|4
29144|8885551436|8885553634|4424|27933|7
29145|8885551277|8885555603|77|48266|0
29146|8885550550|8885556444|2361|27991|2
29147|8885552494|8885551281|687|47164|2
29148|8885550700|8885556254|395|41780|4
29149|8885550476|8885557278|296|25747|2
29150|8885552825|8885553979|3705|18576|3
29151|8885551719|8885556354|154|5991|7
29152|8885552107|8885552187|72|66246|4
29153|8885552052|8885551131|352|35655|2
29154|8885550796|8885553161|199|16704|0
29155|8885552639|8885550616|682|61500|4
29156|8885552448|8885551929|437|26664|3
29157|8885551004|8885552650|579|62696|6
29158|8885551357|8885552159|2|12332|1
29159|8885550675|8885555322|347|61500|0
29160|8885552734|8885552325|3785|75049|4
29161|8885550275|8885550248|3799|74615|1
29162|8885550054|8885554311|96|7222|3
29163|8885551648|8885553218|11|61500|2
29164|8885550067|8885554031|152|61500|2
29165|8885551429|8885554426|380|30601|5
29166|8885550264|8885555982|399|40644|1
29167|8885551387|8885553257|227|12337|9
29168|8885550025|8885551222|437|6558|2
29169|8885551682|8885553342|475|62689|1
29170|8885550401|8885556752|177|62355|2
29171|8885552266|8885551979|389|62256|5
29172|8885551597|8885550131|437|69071|6
29173|8885550201|8885553996|515|51817|2
29174|8885550515|8885557831|66|15373|7
29175|8885552699|8885551083|4013|50278|7
29176|8885551214|8885556297|50|61500|6
29177|8885550359|8885555779|410|61500|1
29178|8885550098|8885554869|274|61500|1
29179|8885551326|8885553378|222|52516|3
29180|8885552469|8885554797|75|33330|4
29181|8885550902|8885557106|299|44684|3
29182|8885550577|8885550127|2794|63608|3
29183|8885550417|8885553721|2073|72672|6
29184|8885552887|8885557802|361|21751|4
29185|8885551824|8885551287|117|7097|0
29186|8885550547|8885553565|174|85146|1
29187|8885550401|8885554145|80|60321|1
29188|8885550503|8885554404|245|61500|1
29189|8885552316|8885557066|287|12437|6
29190|8885551566|8885553432|296|4686|3
29191|8885551135|8885554484|16|37336|5
29192|8885552469|8885557036|559|61500|2
29193|8885550885|8885551354|419|79833|6
29194|8885552598|8885550489|56|85086|6
29195|8885552216|8885557018|365|52493|3
29196|8885550836|8885556933|352|61500|0
29197|8885552006|8885555768|21|61500|5
29198|8885551341|8885550269|567|72277|1
29199|8885552031|8885557490|150|61500|9
29200|8885551161|8885556504|550|27416|0
29201|8885550993|8885557930|772|6593|3
29202|8885552194|8885553301|386|46889|6
29203|8885552848|8885553736|221|61500|2
